1985-12-01 00:00:00;122.097
1986-01-01 00:00:00;122.164
1986-02-01 00:00:00;120.331
1986-03-01 00:00:00;121.791
1986-04-01 00:00:00;123.477
1986-05-01 00:00:00;124.003
1986-06-01 00:00:00;124.352
1986-07-01 00:00:00;124.392
1986-08-01 00:00:00;124.403
1986-09-01 00:00:00;124.175
1986-10-01 00:00:00;124.554
1986-11-01 00:00:00;123.156
1986-12-01 00:00:00;124.297
1987-01-01 00:00:00;125.320
1987-02-01 00:00:00;125.949
1987-03-01 00:00:00;125.991
1987-04-01 00:00:00;125.521
1987-05-01 00:00:00;124.927
1987-06-01 00:00:00;123.596
1987-07-01 00:00:00;123.156
1987-08-01 00:00:00;122.360
1987-09-01 00:00:00;121.423
1987-10-01 00:00:00;121.504
1987-11-01 00:00:00;120.255
1987-12-01 00:00:00;120.221
1988-01-01 00:00:00;118.628
1988-02-01 00:00:00;118.976
1988-03-01 00:00:00;119.108
1988-04-01 00:00:00;118.836
1988-05-01 00:00:00;119.196
1988-06-01 00:00:00;118.783
1988-07-01 00:00:00;117.250
1988-08-01 00:00:00;116.856
1988-09-01 00:00:00;117.234
1988-10-01 00:00:00;116.714
1988-11-01 00:00:00;116.316
1988-12-01 00:00:00;114.662
1989-01-01 00:00:00;113.186
1989-02-01 00:00:00;113.025
1989-03-01 00:00:00;108.198
1989-04-01 00:00:00;109.012
1989-05-01 00:00:00;107.249
1989-06-01 00:00:00;108.154
1989-07-01 00:00:00;110.880
1989-08-01 00:00:00;109.272
1989-09-01 00:00:00;107.757
1989-10-01 00:00:00;105.057
1989-11-01 00:00:00;104.169
1989-12-01 00:00:00;105.819
1990-01-01 00:00:00;107.654
1990-02-01 00:00:00;108.317
1990-03-01 00:00:00;107.191
1990-04-01 00:00:00;104.975
1990-05-01 00:00:00;104.508
1990-06-01 00:00:00;105.340
1990-07-01 00:00:00;107.835
1990-08-01 00:00:00;107.424
1990-09-01 00:00:00;108.802
1990-10-01 00:00:00;110.706
1990-11-01 00:00:00;111.799
1990-12-01 00:00:00;111.667
1991-01-01 00:00:00;113.769
1991-02-01 00:00:00;113.630
1991-03-01 00:00:00;107.055
1991-04-01 00:00:00;107.959
1991-05-01 00:00:00;108.401
1991-06-01 00:00:00; 98.033
1991-07-01 00:00:00; 98.974
1991-08-01 00:00:00;104.462
1991-09-01 00:00:00;108.331
1991-10-01 00:00:00;109.107
1991-11-01 00:00:00;109.015
1991-12-01 00:00:00;110.464
1992-01-01 00:00:00;110.973
1992-02-01 00:00:00;110.291
1992-03-01 00:00:00;112.187
1992-04-01 00:00:00;114.567
1992-05-01 00:00:00;113.760
1992-06-01 00:00:00;115.678
1992-07-01 00:00:00;117.272
1992-08-01 00:00:00;116.966
1992-09-01 00:00:00;116.262
1992-10-01 00:00:00;117.283
1992-11-01 00:00:00;116.930
1992-12-01 00:00:00;118.271
1993-01-01 00:00:00;117.737
1993-02-01 00:00:00;117.660
1993-03-01 00:00:00;116.817
1993-04-01 00:00:00;118.033
1993-05-01 00:00:00;118.344
1993-06-01 00:00:00;118.735
1993-07-01 00:00:00;118.758
1993-08-01 00:00:00;118.799
1993-09-01 00:00:00;119.329
1993-10-01 00:00:00;119.378
1993-11-01 00:00:00;119.763
1993-12-01 00:00:00;119.438
1994-01-01 00:00:00;119.560
1994-02-01 00:00:00;118.597
1994-03-01 00:00:00;118.396
1994-04-01 00:00:00;118.326
1994-05-01 00:00:00;118.794
1994-06-01 00:00:00;118.880
1994-07-01 00:00:00;119.411
1994-08-01 00:00:00;119.891
1994-09-01 00:00:00;120.464
1994-10-01 00:00:00;120.354
1994-11-01 00:00:00;120.279
1994-12-01 00:00:00;120.152
1995-01-01 00:00:00;120.800
1995-02-01 00:00:00;121.144
1995-03-01 00:00:00;120.677
1995-04-01 00:00:00;121.096
1995-05-01 00:00:00;121.291
1995-06-01 00:00:00;120.918
1995-07-01 00:00:00;120.801
1995-08-01 00:00:00;120.976
1995-09-01 00:00:00;121.322
1995-10-01 00:00:00;121.592
1995-11-01 00:00:00;121.585
1995-12-01 00:00:00;121.579
1996-01-01 00:00:00;121.334
1996-02-01 00:00:00;121.894
1996-03-01 00:00:00;122.054
1996-04-01 00:00:00;122.102
1996-05-01 00:00:00;121.789
1996-06-01 00:00:00;121.579
1996-07-01 00:00:00;121.560
1996-08-01 00:00:00;121.441
1996-09-01 00:00:00;121.293
1996-10-01 00:00:00;120.870
1996-11-01 00:00:00;120.702
1996-12-01 00:00:00;121.084
1997-01-01 00:00:00;122.285
1997-02-01 00:00:00;122.737
1997-03-01 00:00:00;122.749
1997-04-01 00:00:00;122.501
1997-05-01 00:00:00;122.774
1997-06-01 00:00:00;122.538
1997-07-01 00:00:00;122.346
1997-08-01 00:00:00;122.733
1997-09-01 00:00:00;122.455
1997-10-01 00:00:00;122.121
1997-11-01 00:00:00;121.924
1997-12-01 00:00:00;121.943
1998-01-01 00:00:00;121.379
1998-02-01 00:00:00;121.427
1998-03-01 00:00:00;121.741
1998-04-01 00:00:00;119.166
1998-05-01 00:00:00;118.065
1998-06-01 00:00:00;118.115
1998-07-01 00:00:00;119.193
1998-08-01 00:00:00;118.170
1998-09-01 00:00:00;119.448
1998-10-01 00:00:00;120.372
1998-11-01 00:00:00;119.631
1998-12-01 00:00:00;118.656
1999-01-01 00:00:00;117.181
1999-02-01 00:00:00;117.103
1999-03-01 00:00:00;117.452
1999-04-01 00:00:00;117.806
1999-05-01 00:00:00;117.459
1999-06-01 00:00:00;118.727
1999-07-01 00:00:00;119.190
1999-08-01 00:00:00;116.992
1999-09-01 00:00:00;115.388
1999-10-01 00:00:00;114.853
1999-11-01 00:00:00;114.499
1999-12-01 00:00:00;113.857
2000-01-01 00:00:00;114.506
2000-02-01 00:00:00;113.631
2000-03-01 00:00:00;112.042
2000-04-01 00:00:00;112.624
2000-05-01 00:00:00;110.430
2000-06-01 00:00:00;108.818
2000-07-01 00:00:00;107.204
2000-08-01 00:00:00;109.218
2000-09-01 00:00:00;110.302
2000-10-01 00:00:00;112.463
2000-11-01 00:00:00;109.873
2000-12-01 00:00:00;110.872
2001-01-01 00:00:00;112.210
2001-02-01 00:00:00;114.189
2001-03-01 00:00:00;115.202
2001-04-01 00:00:00;109.775
2001-05-01 00:00:00;111.944
2001-06-01 00:00:00;112.837
2001-07-01 00:00:00;113.229
2001-08-01 00:00:00;111.386
2001-09-01 00:00:00;111.376
2001-10-01 00:00:00;110.587
2001-11-01 00:00:00;112.337
2001-12-01 00:00:00;112.530
2002-01-01 00:00:00;109.852
2002-02-01 00:00:00;112.582
2002-03-01 00:00:00;111.331
2002-04-01 00:00:00;111.225
2002-05-01 00:00:00;111.150
2002-06-01 00:00:00;111.681
2002-07-01 00:00:00;110.207
2002-08-01 00:00:00;108.504
2002-09-01 00:00:00;110.011
2002-10-01 00:00:00;110.774
2002-11-01 00:00:00;109.111
2002-12-01 00:00:00;109.758
2003-01-01 00:00:00;112.889
2003-02-01 00:00:00;112.593
2003-03-01 00:00:00;113.066
2003-04-01 00:00:00;112.477
2003-05-01 00:00:00;111.856
2003-06-01 00:00:00;109.628
2003-07-01 00:00:00;111.635
