1982-07-01 00:00:00;148.527
1982-08-01 00:00:00;148.938
1982-09-01 00:00:00;144.903
1982-10-01 00:00:00;148.579
1982-11-01 00:00:00;150.382
1982-12-01 00:00:00;148.036
1983-01-01 00:00:00;152.242
1983-02-01 00:00:00;155.715
1983-03-01 00:00:00;158.373
1983-04-01 00:00:00;158.623
1983-05-01 00:00:00;154.130
1983-06-01 00:00:00;157.204
1983-07-01 00:00:00;160.742
1983-08-01 00:00:00;160.692
1983-09-01 00:00:00;161.489
1983-10-01 00:00:00;161.656
1983-11-01 00:00:00;162.558
1983-12-01 00:00:00;162.480
1984-01-01 00:00:00;164.195
1984-02-01 00:00:00;163.338
1984-03-01 00:00:00;161.093
1984-04-01 00:00:00;159.454
1984-05-01 00:00:00;156.161
1984-06-01 00:00:00;158.488
1984-07-01 00:00:00;159.793
1984-08-01 00:00:00;162.130
1984-09-01 00:00:00;162.977
1984-10-01 00:00:00;162.671
1984-11-01 00:00:00;162.334
1984-12-01 00:00:00;162.889
1985-01-01 00:00:00;164.861
1985-02-01 00:00:00;167.629
1985-03-01 00:00:00;168.448
1985-04-01 00:00:00;169.070
1985-05-01 00:00:00;169.370
1985-06-01 00:00:00;171.981
1985-07-01 00:00:00;171.211
1985-08-01 00:00:00;171.792
1985-09-01 00:00:00;173.401
1985-10-01 00:00:00;173.377
1985-11-01 00:00:00;174.581
1985-12-01 00:00:00;173.479
1986-01-01 00:00:00;173.549
1986-02-01 00:00:00;169.754
1986-03-01 00:00:00;172.078
1986-04-01 00:00:00;176.023
1986-05-01 00:00:00;176.816
1986-06-01 00:00:00;177.596
1986-07-01 00:00:00;177.977
1986-08-01 00:00:00;177.449
1986-09-01 00:00:00;177.019
1986-10-01 00:00:00;178.123
1986-11-01 00:00:00;175.443
1986-12-01 00:00:00;178.251
1987-01-01 00:00:00;180.635
1987-02-01 00:00:00;182.483
1987-03-01 00:00:00;180.050
1987-04-01 00:00:00;181.875
1987-05-01 00:00:00;179.313
1987-06-01 00:00:00;175.643
1987-07-01 00:00:00;175.818
1987-08-01 00:00:00;174.259
1987-09-01 00:00:00;172.981
1987-10-01 00:00:00;173.011
1987-11-01 00:00:00;171.276
1987-12-01 00:00:00;171.265
1988-01-01 00:00:00;166.441
1988-02-01 00:00:00;167.937
1988-03-01 00:00:00;168.486
1988-04-01 00:00:00;167.403
1988-05-01 00:00:00;168.459
1988-06-01 00:00:00;167.573
1988-07-01 00:00:00;165.108
1988-08-01 00:00:00;164.503
1988-09-01 00:00:00;164.806
1988-10-01 00:00:00;163.259
1988-11-01 00:00:00;163.099
1988-12-01 00:00:00;160.019
1989-01-01 00:00:00;157.481
1989-02-01 00:00:00;157.671
1989-03-01 00:00:00;149.593
1989-04-01 00:00:00;151.127
1989-05-01 00:00:00;147.548
1989-06-01 00:00:00;147.964
1989-07-01 00:00:00;151.920
1989-08-01 00:00:00;149.725
1989-09-01 00:00:00;149.400
1989-10-01 00:00:00;145.233
1989-11-01 00:00:00;143.530
1989-12-01 00:00:00;145.613
1990-01-01 00:00:00;148.421
1990-02-01 00:00:00;149.434
1990-03-01 00:00:00;147.590
1990-04-01 00:00:00;144.372
1990-05-01 00:00:00;143.876
1990-06-01 00:00:00;143.707
1990-07-01 00:00:00;147.880
1990-08-01 00:00:00;147.127
1990-09-01 00:00:00;149.500
1990-10-01 00:00:00;151.961
1990-11-01 00:00:00;155.313
1990-12-01 00:00:00;155.122
1991-01-01 00:00:00;158.174
1991-02-01 00:00:00;159.018
1991-03-01 00:00:00;148.766
1991-04-01 00:00:00;150.169
1991-05-01 00:00:00;150.879
1991-06-01 00:00:00;134.411
1991-07-01 00:00:00;135.716
1991-08-01 00:00:00;143.468
1991-09-01 00:00:00;149.715
1991-10-01 00:00:00;151.236
1991-11-01 00:00:00;151.834
1991-12-01 00:00:00;153.749
1992-01-01 00:00:00;154.262
1992-02-01 00:00:00;152.781
1992-03-01 00:00:00;156.229
1992-04-01 00:00:00;160.161
1992-05-01 00:00:00;158.689
1992-06-01 00:00:00;163.039
1992-07-01 00:00:00;165.456
1992-08-01 00:00:00;165.061
1992-09-01 00:00:00;164.031
1992-10-01 00:00:00;166.495
1992-11-01 00:00:00;165.567
1992-12-01 00:00:00;168.007
1993-01-01 00:00:00;166.547
1993-02-01 00:00:00;166.675
1993-03-01 00:00:00;164.971
1993-04-01 00:00:00;167.382
1993-05-01 00:00:00;168.365
1993-06-01 00:00:00;169.290
1993-07-01 00:00:00;169.675
1993-08-01 00:00:00;169.469
1993-09-01 00:00:00;170.250
1993-10-01 00:00:00;170.472
1993-11-01 00:00:00;170.627
1993-12-01 00:00:00;170.725
1994-01-01 00:00:00;170.825
1994-02-01 00:00:00;166.669
1994-03-01 00:00:00;168.098
1994-04-01 00:00:00;168.874
1994-05-01 00:00:00;169.790
1994-06-01 00:00:00;169.702
1994-07-01 00:00:00;170.930
1994-08-01 00:00:00;171.745
1994-09-01 00:00:00;173.008
1994-10-01 00:00:00;172.173
1994-11-01 00:00:00;172.950
1994-12-01 00:00:00;172.516
1995-01-01 00:00:00;172.920
1995-02-01 00:00:00;173.938
1995-03-01 00:00:00;172.371
1995-04-01 00:00:00;174.539
1995-05-01 00:00:00;174.375
1995-06-01 00:00:00;173.792
1995-07-01 00:00:00;173.873
1995-08-01 00:00:00;174.770
1995-09-01 00:00:00;174.905
1995-10-01 00:00:00;174.398
1995-11-01 00:00:00;175.197
1995-12-01 00:00:00;175.429
1996-01-01 00:00:00;174.957
1996-02-01 00:00:00;175.967
1996-03-01 00:00:00;175.793
1996-04-01 00:00:00;175.706
1996-05-01 00:00:00;176.203
1996-06-01 00:00:00;175.757
1996-07-01 00:00:00;176.066
1996-08-01 00:00:00;176.184
1996-09-01 00:00:00;176.126
1996-10-01 00:00:00;175.144
1996-11-01 00:00:00;174.943
1996-12-01 00:00:00;174.856
1997-01-01 00:00:00;175.346
1997-02-01 00:00:00;176.180
1997-03-01 00:00:00;175.346
1997-04-01 00:00:00;175.397
1997-05-01 00:00:00;175.653
1997-06-01 00:00:00;175.988
1997-07-01 00:00:00;175.543
1997-08-01 00:00:00;176.293
1997-09-01 00:00:00;175.534
1997-10-01 00:00:00;174.832
1997-11-01 00:00:00;174.691
1997-12-01 00:00:00;175.151
1998-01-01 00:00:00;175.138
1998-02-01 00:00:00;174.791
1998-03-01 00:00:00;175.344
1998-04-01 00:00:00;171.613
1998-05-01 00:00:00;168.579
1998-06-01 00:00:00;169.462
1998-07-01 00:00:00;170.951
1998-08-01 00:00:00;167.761
1998-09-01 00:00:00;170.762
1998-10-01 00:00:00;172.791
1998-11-01 00:00:00;171.993
1998-12-01 00:00:00;170.040
1999-01-01 00:00:00;167.619
1999-02-01 00:00:00;168.004
1999-03-01 00:00:00;167.797
1999-04-01 00:00:00;168.397
1999-05-01 00:00:00;167.558
1999-06-01 00:00:00;169.442
1999-07-01 00:00:00;170.622
1999-08-01 00:00:00;167.316
1999-09-01 00:00:00;163.802
1999-10-01 00:00:00;161.237
1999-11-01 00:00:00;160.581
1999-12-01 00:00:00;160.126
2000-01-01 00:00:00;160.435
2000-02-01 00:00:00;159.125
2000-03-01 00:00:00;156.951
2000-04-01 00:00:00;157.256
2000-05-01 00:00:00;153.792
2000-06-01 00:00:00;151.126
2000-07-01 00:00:00;148.315
2000-08-01 00:00:00;150.698
2000-09-01 00:00:00;152.426
2000-10-01 00:00:00;155.572
2000-11-01 00:00:00;152.240
2000-12-01 00:00:00;153.941
2001-01-01 00:00:00;156.643
2001-02-01 00:00:00;159.288
2001-03-01 00:00:00;161.256
2001-04-01 00:00:00;153.021
2001-05-01 00:00:00;156.406
2001-06-01 00:00:00;157.723
2001-07-01 00:00:00;158.515
2001-08-01 00:00:00;155.607
2001-09-01 00:00:00;155.932
2001-10-01 00:00:00;153.538
2001-11-01 00:00:00;156.590
2001-12-01 00:00:00;158.161
2002-01-01 00:00:00;153.881
2002-02-01 00:00:00;158.365
2002-03-01 00:00:00;156.339
2002-04-01 00:00:00;155.910
2002-05-01 00:00:00;155.845
2002-06-01 00:00:00;156.962
2002-07-01 00:00:00;154.491
2002-08-01 00:00:00;151.530
2002-09-01 00:00:00;154.333
2002-10-01 00:00:00;155.536
2002-11-01 00:00:00;153.103
2002-12-01 00:00:00;154.398
2003-01-01 00:00:00;155.908
2003-02-01 00:00:00;156.207
2003-03-01 00:00:00;156.209
2003-04-01 00:00:00;155.193
2003-05-01 00:00:00;153.981
2003-06-01 00:00:00;150.739
2003-07-01 00:00:00;153.678
2003-08-01 00:00:00;155.068
2003-09-01 00:00:00;156.207
2003-10-01 00:00:00;153.988
2003-11-01 00:00:00;145.425
2003-12-01 00:00:00;155.420
2004-01-01 00:00:00;154.971
2004-02-01 00:00:00;159.162
2004-03-01 00:00:00;161.393
2004-04-01 00:00:00;162.625
2004-05-01 00:00:00;164.107
2004-06-01 00:00:00;163.923
2004-07-01 00:00:00;161.828
2004-08-01 00:00:00;163.167
2004-09-01 00:00:00;163.836
2004-10-01 00:00:00;167.475
2004-11-01 00:00:00;163.516
2004-12-01 00:00:00;165.046
2005-01-01 00:00:00;158.976
2005-02-01 00:00:00;163.814
2005-03-01 00:00:00;164.738
2005-04-01 00:00:00;165.845
2005-05-01 00:00:00;162.214
2005-06-01 00:00:00;164.887
2005-07-01 00:00:00;165.556
2005-08-01 00:00:00;162.425
2005-09-01 00:00:00;158.465
2005-10-01 00:00:00;165.456
2005-11-01 00:00:00;167.841
2005-12-01 00:00:00;168.199
2006-01-01 00:00:00;168.607
2006-02-01 00:00:00;171.129
2006-03-01 00:00:00;171.999
2006-04-01 00:00:00;172.168
2006-05-01 00:00:00;172.286
2006-06-01 00:00:00;172.127
2006-07-01 00:00:00;171.559
2006-08-01 00:00:00;172.396
2006-09-01 00:00:00;171.823
2006-10-01 00:00:00;173.173
2006-11-01 00:00:00;173.265
2006-12-01 00:00:00;170.375
2007-01-01 00:00:00;174.162
2007-02-01 00:00:00;174.116
2007-03-01 00:00:00;174.479
2007-04-01 00:00:00;174.947
2007-05-01 00:00:00;175.823
2007-06-01 00:00:00;175.483
2007-07-01 00:00:00;175.450
2007-08-01 00:00:00;175.129
2007-09-01 00:00:00;175.350
2007-10-01 00:00:00;175.385
2007-11-01 00:00:00;176.003
2007-12-01 00:00:00;176.568
2008-01-01 00:00:00;175.759
2008-02-01 00:00:00;175.294
2008-03-01 00:00:00;176.087
2008-04-01 00:00:00;175.396
2008-05-01 00:00:00;174.453
2008-06-01 00:00:00;174.759
2008-07-01 00:00:00;175.173
2008-08-01 00:00:00;176.146
2008-09-01 00:00:00;176.638
2008-10-01 00:00:00;177.157
2008-11-01 00:00:00;178.201
2008-12-01 00:00:00;178.928
2009-01-01 00:00:00;179.377
2009-02-01 00:00:00;179.798
2009-03-01 00:00:00;179.935
2009-04-01 00:00:00;179.995
2009-05-01 00:00:00;179.847
2009-06-01 00:00:00;180.516
2009-07-01 00:00:00;180.952
2009-08-01 00:00:00;180.537
2009-09-01 00:00:00;180.384
2009-10-01 00:00:00;181.217
2009-11-01 00:00:00;182.366
2009-12-01 00:00:00;182.602
2010-01-01 00:00:00;182.685
2010-02-01 00:00:00;179.938
2010-03-01 00:00:00;179.562
2010-04-01 00:00:00;178.823
2010-05-01 00:00:00;177.760
2010-06-01 00:00:00;178.154
2010-07-01 00:00:00;178.509
2010-08-01 00:00:00;174.537
2010-09-01 00:00:00;174.197
2010-10-01 00:00:00;174.552
2010-11-01 00:00:00;174.377
2010-12-01 00:00:00;174.066
2011-01-01 00:00:00;175.533
2011-02-01 00:00:00;175.172
2011-03-01 00:00:00;172.495
2011-04-01 00:00:00;168.928
2011-05-01 00:00:00;171.085
2011-06-01 00:00:00;167.267
2011-07-01 00:00:00;169.165
2011-08-01 00:00:00;168.702
2011-09-01 00:00:00;169.181
2011-10-01 00:00:00;167.296
2011-11-01 00:00:00;169.587
2011-12-01 00:00:00;172.437
2012-01-01 00:00:00;171.315
2012-02-01 00:00:00;169.129
2012-03-01 00:00:00;163.904
2012-04-01 00:00:00;169.727
2012-05-01 00:00:00;169.798
2012-06-01 00:00:00;167.866
2012-07-01 00:00:00;163.290
2012-08-01 00:00:00;164.231
2012-09-01 00:00:00;166.185
2012-10-01 00:00:00;165.980
2012-11-01 00:00:00;166.244
2012-12-01 00:00:00;167.198
2013-01-01 00:00:00;168.154
2013-02-01 00:00:00;168.750
2013-03-01 00:00:00;166.878
2013-04-01 00:00:00;166.789
2013-05-01 00:00:00;163.123
2013-06-01 00:00:00;163.202
2013-07-01 00:00:00;164.231
2013-08-01 00:00:00;165.407
2013-09-01 00:00:00;165.088
2013-10-01 00:00:00;166.162
2013-11-01 00:00:00;165.290
2013-12-01 00:00:00;164.344
2014-01-01 00:00:00;164.255
2014-02-01 00:00:00;161.952
2014-03-01 00:00:00;162.274
2014-04-01 00:00:00;163.267
2014-05-01 00:00:00;164.984
2014-06-01 00:00:00;162.963
2014-07-01 00:00:00;163.894
2014-08-01 00:00:00;165.423
2014-09-01 00:00:00;163.614
2014-10-01 00:00:00;163.284
2014-11-01 00:00:00;162.756
2014-12-01 00:00:00;159.811
2015-01-01 00:00:00;145.861
