2007-05-01 00:00:00;163.894
2007-06-01 00:00:00;164.471
2007-07-01 00:00:00;163.977
2007-08-01 00:00:00;164.199
2007-09-01 00:00:00;164.599
2007-10-01 00:00:00;164.815
2007-11-01 00:00:00;163.855
2007-12-01 00:00:00;164.136
2008-01-01 00:00:00;163.579
2008-02-01 00:00:00;164.204
2008-03-01 00:00:00;164.144
2008-04-01 00:00:00;163.964
2008-05-01 00:00:00;163.484
2008-06-01 00:00:00;164.053
2008-07-01 00:00:00;164.673
2008-08-01 00:00:00;165.447
2008-09-01 00:00:00;166.043
2008-10-01 00:00:00;166.203
2008-11-01 00:00:00;166.272
2008-12-01 00:00:00;166.109
2009-01-01 00:00:00;167.306
2009-02-01 00:00:00;167.313
2009-03-01 00:00:00;167.081
2009-04-01 00:00:00;167.960
2009-05-01 00:00:00;167.779
2009-06-01 00:00:00;168.210
2009-07-01 00:00:00;168.533
2009-08-01 00:00:00;168.560
2009-09-01 00:00:00;168.723
2009-10-01 00:00:00;168.577
2009-11-01 00:00:00;168.604
2009-12-01 00:00:00;168.582
2010-01-01 00:00:00;168.335
2010-02-01 00:00:00;166.794
2010-03-01 00:00:00;164.907
2010-04-01 00:00:00;163.705
2010-05-01 00:00:00;163.913
2010-06-01 00:00:00;163.452
2010-07-01 00:00:00;163.934
2010-08-01 00:00:00;163.156
2010-09-01 00:00:00;163.097
2010-10-01 00:00:00;163.666
2010-11-01 00:00:00;162.795
2010-12-01 00:00:00;162.111
2011-01-01 00:00:00;163.525
2011-02-01 00:00:00;163.717
2011-03-01 00:00:00;161.335
2011-04-01 00:00:00;158.719
2011-05-01 00:00:00;160.591
2011-06-01 00:00:00;156.772
2011-07-01 00:00:00;158.918
2011-08-01 00:00:00;159.220
2011-09-01 00:00:00;159.095
2011-10-01 00:00:00;157.665
2011-11-01 00:00:00;159.500
2011-12-01 00:00:00;160.591
2012-01-01 00:00:00;159.124
2012-02-01 00:00:00;158.275
2012-03-01 00:00:00;154.505
2012-04-01 00:00:00;159.289
2012-05-01 00:00:00;159.232
2012-06-01 00:00:00;157.610
2012-07-01 00:00:00;153.539
2012-08-01 00:00:00;154.551
2012-09-01 00:00:00;156.655
2012-10-01 00:00:00;156.561
2012-11-01 00:00:00;157.086
2012-12-01 00:00:00;157.018
2013-01-01 00:00:00;158.788
2013-02-01 00:00:00;158.904
2013-03-01 00:00:00;156.728
2013-04-01 00:00:00;156.788
2013-05-01 00:00:00;152.478
2013-06-01 00:00:00;152.779
2013-07-01 00:00:00;154.780
2013-08-01 00:00:00;155.352
2013-09-01 00:00:00;155.848
2013-10-01 00:00:00;157.618
2013-11-01 00:00:00;156.869
2013-12-01 00:00:00;155.255
2014-01-01 00:00:00;155.070
2014-02-01 00:00:00;152.503
2014-03-01 00:00:00;153.717
2014-04-01 00:00:00;154.573
2014-05-01 00:00:00;155.612
2014-06-01 00:00:00;153.785
2014-07-01 00:00:00;154.450
2014-08-01 00:00:00;156.571
2014-09-01 00:00:00;154.611
2014-10-01 00:00:00;153.850
2014-11-01 00:00:00;152.730
2014-12-01 00:00:00;149.470
2015-01-01 00:00:00;151.802
2015-02-01 00:00:00;152.396
2015-03-01 00:00:00;149.984
2015-04-01 00:00:00;151.534
2015-05-01 00:00:00;153.719
2015-06-01 00:00:00;153.343
2015-07-01 00:00:00;155.820
2015-08-01 00:00:00;155.819
2015-09-01 00:00:00;155.236
2015-10-01 00:00:00;155.493
2015-11-01 00:00:00;155.232
2015-12-01 00:00:00;156.570
2016-01-01 00:00:00;158.405
2016-02-01 00:00:00;159.872
2016-03-01 00:00:00;159.920
2016-04-01 00:00:00;159.171
2016-05-01 00:00:00;159.443
2016-06-01 00:00:00;160.154
2016-07-01 00:00:00;160.056
2016-08-01 00:00:00;161.170
2016-09-01 00:00:00;161.287
2016-10-01 00:00:00;162.686
2016-11-01 00:00:00;162.858
2016-12-01 00:00:00;162.953
2017-01-01 00:00:00;163.820
2017-02-01 00:00:00;164.273
2017-03-01 00:00:00;164.375
2017-04-01 00:00:00;163.534
2017-05-01 00:00:00;163.312
2017-06-01 00:00:00;164.286
2017-07-01 00:00:00;163.019
2017-08-01 00:00:00;161.634
2017-09-01 00:00:00;161.576
2017-10-01 00:00:00;161.962
2017-11-01 00:00:00;164.133
2017-12-01 00:00:00;164.036
2018-01-01 00:00:00;163.362
2018-02-01 00:00:00;164.228
2018-03-01 00:00:00;164.410
2018-04-01 00:00:00;164.332
2018-05-01 00:00:00;164.387
2018-06-01 00:00:00;165.835
2018-07-01 00:00:00;165.855
2018-08-01 00:00:00;165.914
2018-09-01 00:00:00;166.047
2018-10-01 00:00:00;165.573
2018-11-01 00:00:00;165.153
2018-12-01 00:00:00;164.389
2019-01-01 00:00:00;165.185
2019-02-01 00:00:00;165.621
2019-03-01 00:00:00;165.840
2019-04-01 00:00:00;166.345
2019-05-01 00:00:00;164.554
2019-06-01 00:00:00;165.588
2019-07-01 00:00:00;165.770
2019-08-01 00:00:00;165.783
2019-09-01 00:00:00;166.442
2019-10-01 00:00:00;165.496
2019-11-01 00:00:00;165.437
2019-12-01 00:00:00;165.046
2020-01-01 00:00:00;166.143
2020-02-01 00:00:00;165.878
2020-03-01 00:00:00;167.115
2020-04-01 00:00:00;167.601
2020-05-01 00:00:00;166.715
